exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
MCX,211866,2019-07-29,54237703,CE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19JUL31600CE
MCX,211865,2019-07-29,54237447,PE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19JUL31500PE
MCX,211864,2019-07-29,54237191,CE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19JUL31500CE
MCX,211863,2019-07-29,54236935,PE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19JUL31400PE
MCX,211862,2019-07-29,54236679,CE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19JUL31400CE
MCX,211861,2019-07-29,54236423,PE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19JUL31300PE
MCX,211860,2019-07-29,54236167,CE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19JUL31300CE
MCX,211859,2019-07-29,54235911,PE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19JUL31200PE
MCX,211858,2019-07-29,54235655,CE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19JUL31200CE
MCX,211857,2019-07-29,54235399,PE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19JUL31100PE
MCX,211856,2019-07-29,54235143,CE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19JUL31100CE
MCX,211855,2019-07-29,54234887,PE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19JUL31000PE
MCX,211854,2019-07-29,54234631,CE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19JUL31000CE
MCX,211853,2019-07-29,54234375,PE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19JUL30900PE
MCX,211852,2019-07-29,54234119,CE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19JUL30900CE
MCX,211851,2019-07-29,54233863,PE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19JUL30800PE
MCX,211850,2019-07-29,54233607,CE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19JUL30800CE
MCX,211849,2019-07-29,54233351,PE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19JUL30700PE
MCX,211848,2019-07-29,54233095,CE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19JUL30700CE
MCX,211847,2019-07-29,54232839,PE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19JUL30600PE
MCX,211846,2019-07-29,54232583,CE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19JUL30600CE
MCX,211845,2019-07-29,54232327,PE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19JUL30500PE
MCX,211844,2019-07-29,54232071,CE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19JUL30500CE
MCX,211843,2019-07-29,54231815,PE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19JUL30400PE
MCX,211842,2019-07-29,54231559,CE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19JUL30400CE
MCX,211841,2019-07-29,54231303,PE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19JUL30300PE
MCX,211840,2019-07-29,54231047,CE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19JUL30300CE
MCX,211839,2019-07-29,54230791,PE,0.0,1,,MCX-OPT,30200.0,0.5,GOLD19JUL30200PE
MCX,211838,2019-07-29,54230535,CE,0.0,1,,MCX-OPT,30200.0,0.5,GOLD19JUL30200CE
MCX,211837,2019-07-29,54230279,PE,0.0,1,,MCX-OPT,30100.0,0.5,GOLD19JUL30100PE
MCX,211836,2019-07-29,54230023,CE,0.0,1,,MCX-OPT,30100.0,0.5,GOLD19JUL30100CE
MCX,211835,2019-07-29,54229767,PE,0.0,1,,MCX-OPT,30000.0,0.5,GOLD19JUL30000PE
MCX,211834,2019-07-29,54229511,CE,0.0,1,,MCX-OPT,30000.0,0.5,GOLD19JUL30000CE
MCX,211833,2019-07-29,54229255,PE,0.0,1,,MCX-OPT,29900.0,0.5,GOLD19JUL29900PE
MCX,211832,2019-07-29,54228999,CE,0.0,1,,MCX-OPT,29900.0,0.5,GOLD19JUL29900CE
MCX,211831,2019-07-29,54228743,PE,0.0,1,,MCX-OPT,29800.0,0.5,GOLD19JUL29800PE
MCX,211830,2019-07-29,54228487,CE,0.0,1,,MCX-OPT,29800.0,0.5,GOLD19JUL29800CE
MCX,211829,2019-07-29,54228231,PE,0.0,1,,MCX-OPT,29700.0,0.5,GOLD19JUL29700PE
MCX,211828,2019-07-29,54227975,CE,0.0,1,,MCX-OPT,29700.0,0.5,GOLD19JUL29700CE
MCX,211827,2019-07-29,54227719,PE,0.0,1,,MCX-OPT,29600.0,0.5,GOLD19JUL29600PE
MCX,211826,2019-07-29,54227463,CE,0.0,1,,MCX-OPT,29600.0,0.5,GOLD19JUL29600CE
MCX,211825,2019-07-29,54227207,PE,0.0,1,,MCX-OPT,29500.0,0.5,GOLD19JUL29500PE
MCX,211824,2019-07-29,54226951,CE,0.0,1,,MCX-OPT,29500.0,0.5,GOLD19JUL29500CE
MCX,211823,2019-07-29,54226695,PE,0.0,1,,MCX-OPT,29400.0,0.5,GOLD19JUL29400PE
MCX,211822,2019-07-29,54226439,CE,0.0,1,,MCX-OPT,29400.0,0.5,GOLD19JUL29400CE
MCX,211953,2019-07-29,54259975,PE,0.0,1,,MCX-OPT,29300.0,0.5,GOLD19JUL29300PE
MCX,211952,2019-07-29,54259719,CE,0.0,1,,MCX-OPT,29300.0,0.5,GOLD19JUL29300CE
MCX,211951,2019-07-29,54259463,PE,0.0,1,,MCX-OPT,29200.0,0.5,GOLD19JUL29200PE
MCX,211950,2019-07-29,54259207,CE,0.0,1,,MCX-OPT,29200.0,0.5,GOLD19JUL29200CE
MCX,211949,2019-07-29,54258951,PE,0.0,1,,MCX-OPT,29100.0,0.5,GOLD19JUL29100PE
MCX,211948,2019-07-29,54258695,CE,0.0,1,,MCX-OPT,29100.0,0.5,GOLD19JUL29100CE
MCX,211947,2019-07-29,54258439,PE,0.0,1,,MCX-OPT,29000.0,0.5,GOLD19JUL29000PE
MCX,211946,2019-07-29,54258183,CE,0.0,1,,MCX-OPT,29000.0,0.5,GOLD19JUL29000CE
MCX,211945,2019-07-29,54257927,PE,0.0,1,,MCX-OPT,28900.0,0.5,GOLD19JUL28900PE
MCX,211944,2019-07-29,54257671,CE,0.0,1,,MCX-OPT,28900.0,0.5,GOLD19JUL28900CE
MCX,211999,2019-07-29,54271751,PE,0.0,1,,MCX-OPT,28800.0,0.5,GOLD19JUL28800PE
MCX,211998,2019-07-29,54271495,CE,0.0,1,,MCX-OPT,28800.0,0.5,GOLD19JUL28800CE
MCX,214393,2019-05-16,54884615,PE,0.0,1,,MCX-OPT,5000.0,0.1,CRUDEOIL19MAY5000PE
MCX,214392,2019-05-16,54884359,CE,0.0,1,,MCX-OPT,5000.0,0.1,CRUDEOIL19MAY5000CE
MCX,214383,2019-05-16,54882055,PE,0.0,1,,MCX-OPT,4950.0,0.1,CRUDEOIL19MAY4950PE
MCX,214382,2019-05-16,54881799,CE,0.0,1,,MCX-OPT,4950.0,0.1,CRUDEOIL19MAY4950CE
MCX,214381,2019-05-16,54881543,PE,0.0,1,,MCX-OPT,4900.0,0.1,CRUDEOIL19MAY4900PE
MCX,214380,2019-05-16,54881287,CE,0.0,1,,MCX-OPT,4900.0,0.1,CRUDEOIL19MAY4900CE
MCX,214256,2019-05-16,54849543,PE,0.0,1,,MCX-OPT,4850.0,0.1,CRUDEOIL19MAY4850PE
MCX,214255,2019-05-16,54849287,CE,0.0,1,,MCX-OPT,4850.0,0.1,CRUDEOIL19MAY4850CE
MCX,214254,2019-05-16,54849031,PE,0.0,1,,MCX-OPT,4800.0,0.1,CRUDEOIL19MAY4800PE
MCX,214253,2019-05-16,54848775,CE,0.0,1,,MCX-OPT,4800.0,0.1,CRUDEOIL19MAY4800CE
MCX,214246,2019-05-16,54846983,PE,0.0,1,,MCX-OPT,4750.0,0.1,CRUDEOIL19MAY4750PE
MCX,214245,2019-05-16,54846727,CE,0.0,1,,MCX-OPT,4750.0,0.1,CRUDEOIL19MAY4750CE
MCX,214202,2019-05-16,54835719,PE,0.0,1,,MCX-OPT,4700.0,0.1,CRUDEOIL19MAY4700PE
MCX,214201,2019-05-16,54835463,CE,0.0,1,,MCX-OPT,4700.0,0.1,CRUDEOIL19MAY4700CE
MCX,214188,2019-05-16,54832135,PE,0.0,1,,MCX-OPT,4650.0,0.1,CRUDEOIL19MAY4650PE
MCX,214187,2019-05-16,54831879,CE,0.0,1,,MCX-OPT,4650.0,0.1,CRUDEOIL19MAY4650CE
MCX,214186,2019-05-16,54831623,PE,0.0,1,,MCX-OPT,4600.0,0.1,CRUDEOIL19MAY4600PE
MCX,214185,2019-05-16,54831367,CE,0.0,1,,MCX-OPT,4600.0,0.1,CRUDEOIL19MAY4600CE
MCX,213925,2019-05-16,54764807,PE,0.0,1,,MCX-OPT,4550.0,0.1,CRUDEOIL19MAY4550PE
MCX,213924,2019-05-16,54764551,CE,0.0,1,,MCX-OPT,4550.0,0.1,CRUDEOIL19MAY4550CE
MCX,213923,2019-05-16,54764295,PE,0.0,1,,MCX-OPT,4500.0,0.1,CRUDEOIL19MAY4500PE
MCX,213922,2019-05-16,54764039,CE,0.0,1,,MCX-OPT,4500.0,0.1,CRUDEOIL19MAY4500CE
MCX,213911,2019-05-16,54761223,PE,0.0,1,,MCX-OPT,4450.0,0.1,CRUDEOIL19MAY4450PE
MCX,213910,2019-05-16,54760967,CE,0.0,1,,MCX-OPT,4450.0,0.1,CRUDEOIL19MAY4450CE
MCX,213909,2019-05-16,54760711,PE,0.0,1,,MCX-OPT,4400.0,0.1,CRUDEOIL19MAY4400PE
MCX,213908,2019-05-16,54760455,CE,0.0,1,,MCX-OPT,4400.0,0.1,CRUDEOIL19MAY4400CE
MCX,213907,2019-05-16,54760199,PE,0.0,1,,MCX-OPT,4350.0,0.1,CRUDEOIL19MAY4350PE
MCX,213906,2019-05-16,54759943,CE,0.0,1,,MCX-OPT,4350.0,0.1,CRUDEOIL19MAY4350CE
MCX,213905,2019-05-16,54759687,PE,0.0,1,,MCX-OPT,4300.0,0.1,CRUDEOIL19MAY4300PE
MCX,213904,2019-05-16,54759431,CE,0.0,1,,MCX-OPT,4300.0,0.1,CRUDEOIL19MAY4300CE
MCX,213903,2019-05-16,54759175,PE,0.0,1,,MCX-OPT,4250.0,0.1,CRUDEOIL19MAY4250PE
MCX,213902,2019-05-16,54758919,CE,0.0,1,,MCX-OPT,4250.0,0.1,CRUDEOIL19MAY4250CE
MCX,213901,2019-05-16,54758663,PE,0.0,1,,MCX-OPT,4200.0,0.1,CRUDEOIL19MAY4200PE
MCX,213900,2019-05-16,54758407,CE,0.0,1,,MCX-OPT,4200.0,0.1,CRUDEOIL19MAY4200CE
MCX,213899,2019-05-16,54758151,PE,0.0,1,,MCX-OPT,4150.0,0.1,CRUDEOIL19MAY4150PE
MCX,213898,2019-05-16,54757895,CE,0.0,1,,MCX-OPT,4150.0,0.1,CRUDEOIL19MAY4150CE
MCX,213897,2019-05-16,54757639,PE,0.0,1,,MCX-OPT,4100.0,0.1,CRUDEOIL19MAY4100PE
MCX,213896,2019-05-16,54757383,CE,0.0,1,,MCX-OPT,4100.0,0.1,CRUDEOIL19MAY4100CE
MCX,213895,2019-05-16,54757127,PE,0.0,1,,MCX-OPT,4050.0,0.1,CRUDEOIL19MAY4050PE
MCX,213894,2019-05-16,54756871,CE,0.0,1,,MCX-OPT,4050.0,0.1,CRUDEOIL19MAY4050CE
MCX,213893,2019-05-16,54756615,PE,0.0,1,,MCX-OPT,4000.0,0.1,CRUDEOIL19MAY4000PE
MCX,213892,2019-05-16,54756359,CE,0.0,1,,MCX-OPT,4000.0,0.1,CRUDEOIL19MAY4000CE
MCX,213891,2019-05-16,54756103,PE,0.0,1,,MCX-OPT,3950.0,0.1,CRUDEOIL19MAY3950PE
MCX,213890,2019-05-16,54755847,CE,0.0,1,,MCX-OPT,3950.0,0.1,CRUDEOIL19MAY3950CE
MCX,213889,2019-05-16,54755591,PE,0.0,1,,MCX-OPT,3900.0,0.1,CRUDEOIL19MAY3900PE
MCX,213888,2019-05-16,54755335,CE,0.0,1,,MCX-OPT,3900.0,0.1,CRUDEOIL19MAY3900CE
MCX,213887,2019-05-16,54755079,PE,0.0,1,,MCX-OPT,3850.0,0.1,CRUDEOIL19MAY3850PE
MCX,213886,2019-05-16,54754823,CE,0.0,1,,MCX-OPT,3850.0,0.1,CRUDEOIL19MAY3850CE
MCX,213885,2019-05-16,54754567,PE,0.0,1,,MCX-OPT,3800.0,0.1,CRUDEOIL19MAY3800PE
MCX,213884,2019-05-16,54754311,CE,0.0,1,,MCX-OPT,3800.0,0.1,CRUDEOIL19MAY3800CE
MCX,213883,2019-05-16,54754055,PE,0.0,1,,MCX-OPT,3750.0,0.1,CRUDEOIL19MAY3750PE
MCX,213882,2019-05-16,54753799,CE,0.0,1,,MCX-OPT,3750.0,0.1,CRUDEOIL19MAY3750CE
MCX,213932,2019-05-16,54766599,PE,0.0,1,,MCX-OPT,3700.0,0.1,CRUDEOIL19MAY3700PE
MCX,213931,2019-05-16,54766343,CE,0.0,1,,MCX-OPT,3700.0,0.1,CRUDEOIL19MAY3700CE
MCX,214014,2019-05-16,54787591,PE,0.0,1,,MCX-OPT,3650.0,0.1,CRUDEOIL19MAY3650PE
MCX,214013,2019-05-16,54787335,CE,0.0,1,,MCX-OPT,3650.0,0.1,CRUDEOIL19MAY3650CE
MCX,214012,2019-05-16,54787079,PE,0.0,1,,MCX-OPT,3600.0,0.1,CRUDEOIL19MAY3600PE
MCX,214011,2019-05-16,54786823,CE,0.0,1,,MCX-OPT,3600.0,0.1,CRUDEOIL19MAY3600CE
MCX,214395,2019-06-17,54885127,PE,0.0,1,,MCX-OPT,5000.0,0.1,CRUDEOIL19JUN5000PE
MCX,214394,2019-06-17,54884871,CE,0.0,1,,MCX-OPT,5000.0,0.1,CRUDEOIL19JUN5000CE
MCX,214387,2019-06-17,54883079,PE,0.0,1,,MCX-OPT,4950.0,0.1,CRUDEOIL19JUN4950PE
MCX,214386,2019-06-17,54882823,CE,0.0,1,,MCX-OPT,4950.0,0.1,CRUDEOIL19JUN4950CE
MCX,214385,2019-06-17,54882567,PE,0.0,1,,MCX-OPT,4900.0,0.1,CRUDEOIL19JUN4900PE
MCX,214384,2019-06-17,54882311,CE,0.0,1,,MCX-OPT,4900.0,0.1,CRUDEOIL19JUN4900CE
MCX,214265,2019-06-17,54851847,PE,0.0,1,,MCX-OPT,4850.0,0.1,CRUDEOIL19JUN4850PE
MCX,214264,2019-06-17,54851591,CE,0.0,1,,MCX-OPT,4850.0,0.1,CRUDEOIL19JUN4850CE
MCX,214260,2019-06-17,54850567,PE,0.0,1,,MCX-OPT,4800.0,0.1,CRUDEOIL19JUN4800PE
MCX,214259,2019-06-17,54850311,CE,0.0,1,,MCX-OPT,4800.0,0.1,CRUDEOIL19JUN4800CE
MCX,214258,2019-06-17,54850055,PE,0.0,1,,MCX-OPT,4750.0,0.1,CRUDEOIL19JUN4750PE
MCX,214257,2019-06-17,54849799,CE,0.0,1,,MCX-OPT,4750.0,0.1,CRUDEOIL19JUN4750CE
MCX,214192,2019-06-17,54833159,PE,0.0,1,,MCX-OPT,4700.0,0.1,CRUDEOIL19JUN4700PE
MCX,214191,2019-06-17,54832903,CE,0.0,1,,MCX-OPT,4700.0,0.1,CRUDEOIL19JUN4700CE
MCX,214190,2019-06-17,54832647,PE,0.0,1,,MCX-OPT,4650.0,0.1,CRUDEOIL19JUN4650PE
MCX,214189,2019-06-17,54832391,CE,0.0,1,,MCX-OPT,4650.0,0.1,CRUDEOIL19JUN4650CE
MCX,214109,2019-06-17,54811911,PE,0.0,1,,MCX-OPT,4600.0,0.1,CRUDEOIL19JUN4600PE
MCX,214108,2019-06-17,54811655,CE,0.0,1,,MCX-OPT,4600.0,0.1,CRUDEOIL19JUN4600CE
MCX,214107,2019-06-17,54811399,PE,0.0,1,,MCX-OPT,4550.0,0.1,CRUDEOIL19JUN4550PE
MCX,214106,2019-06-17,54811143,CE,0.0,1,,MCX-OPT,4550.0,0.1,CRUDEOIL19JUN4550CE
MCX,214105,2019-06-17,54810887,PE,0.0,1,,MCX-OPT,4500.0,0.1,CRUDEOIL19JUN4500PE
MCX,214104,2019-06-17,54810631,CE,0.0,1,,MCX-OPT,4500.0,0.1,CRUDEOIL19JUN4500CE
MCX,214103,2019-06-17,54810375,PE,0.0,1,,MCX-OPT,4450.0,0.1,CRUDEOIL19JUN4450PE
MCX,214102,2019-06-17,54810119,CE,0.0,1,,MCX-OPT,4450.0,0.1,CRUDEOIL19JUN4450CE
MCX,214101,2019-06-17,54809863,PE,0.0,1,,MCX-OPT,4400.0,0.1,CRUDEOIL19JUN4400PE
MCX,214100,2019-06-17,54809607,CE,0.0,1,,MCX-OPT,4400.0,0.1,CRUDEOIL19JUN4400CE
MCX,214099,2019-06-17,54809351,PE,0.0,1,,MCX-OPT,4350.0,0.1,CRUDEOIL19JUN4350PE
MCX,214098,2019-06-17,54809095,CE,0.0,1,,MCX-OPT,4350.0,0.1,CRUDEOIL19JUN4350CE
MCX,214097,2019-06-17,54808839,PE,0.0,1,,MCX-OPT,4300.0,0.1,CRUDEOIL19JUN4300PE
MCX,214096,2019-06-17,54808583,CE,0.0,1,,MCX-OPT,4300.0,0.1,CRUDEOIL19JUN4300CE
MCX,214095,2019-06-17,54808327,PE,0.0,1,,MCX-OPT,4250.0,0.1,CRUDEOIL19JUN4250PE
MCX,214094,2019-06-17,54808071,CE,0.0,1,,MCX-OPT,4250.0,0.1,CRUDEOIL19JUN4250CE
MCX,214093,2019-06-17,54807815,PE,0.0,1,,MCX-OPT,4200.0,0.1,CRUDEOIL19JUN4200PE
MCX,214092,2019-06-17,54807559,CE,0.0,1,,MCX-OPT,4200.0,0.1,CRUDEOIL19JUN4200CE
MCX,214091,2019-06-17,54807303,PE,0.0,1,,MCX-OPT,4150.0,0.1,CRUDEOIL19JUN4150PE
MCX,214090,2019-06-17,54807047,CE,0.0,1,,MCX-OPT,4150.0,0.1,CRUDEOIL19JUN4150CE
MCX,214089,2019-06-17,54806791,PE,0.0,1,,MCX-OPT,4100.0,0.1,CRUDEOIL19JUN4100PE
MCX,214088,2019-06-17,54806535,CE,0.0,1,,MCX-OPT,4100.0,0.1,CRUDEOIL19JUN4100CE
MCX,214087,2019-06-17,54806279,PE,0.0,1,,MCX-OPT,4050.0,0.1,CRUDEOIL19JUN4050PE
MCX,214086,2019-06-17,54806023,CE,0.0,1,,MCX-OPT,4050.0,0.1,CRUDEOIL19JUN4050CE
MCX,214085,2019-06-17,54805767,PE,0.0,1,,MCX-OPT,4000.0,0.1,CRUDEOIL19JUN4000PE
MCX,214084,2019-06-17,54805511,CE,0.0,1,,MCX-OPT,4000.0,0.1,CRUDEOIL19JUN4000CE
MCX,214083,2019-06-17,54805255,PE,0.0,1,,MCX-OPT,3950.0,0.1,CRUDEOIL19JUN3950PE
MCX,214082,2019-06-17,54804999,CE,0.0,1,,MCX-OPT,3950.0,0.1,CRUDEOIL19JUN3950CE
MCX,214081,2019-06-17,54804743,PE,0.0,1,,MCX-OPT,3900.0,0.1,CRUDEOIL19JUN3900PE
MCX,214080,2019-06-17,54804487,CE,0.0,1,,MCX-OPT,3900.0,0.1,CRUDEOIL19JUN3900CE
MCX,214113,2019-06-17,54812935,PE,0.0,1,,MCX-OPT,3850.0,0.1,CRUDEOIL19JUN3850PE
MCX,214112,2019-06-17,54812679,CE,0.0,1,,MCX-OPT,3850.0,0.1,CRUDEOIL19JUN3850CE
MCX,214111,2019-06-17,54812423,PE,0.0,1,,MCX-OPT,3800.0,0.1,CRUDEOIL19JUN3800PE
MCX,214110,2019-06-17,54812167,CE,0.0,1,,MCX-OPT,3800.0,0.1,CRUDEOIL19JUN3800CE
MCX,214128,2019-06-17,54816775,PE,0.0,1,,MCX-OPT,3750.0,0.1,CRUDEOIL19JUN3750PE
MCX,214127,2019-06-17,54816519,CE,0.0,1,,MCX-OPT,3750.0,0.1,CRUDEOIL19JUN3750CE
MCX,214397,2019-07-17,54885639,PE,0.0,1,,MCX-OPT,5000.0,0.1,CRUDEOIL19JUL5000PE
MCX,214396,2019-07-17,54885383,CE,0.0,1,,MCX-OPT,5000.0,0.1,CRUDEOIL19JUL5000CE
MCX,214391,2019-07-17,54884103,PE,0.0,1,,MCX-OPT,4950.0,0.1,CRUDEOIL19JUL4950PE
MCX,214390,2019-07-17,54883847,CE,0.0,1,,MCX-OPT,4950.0,0.1,CRUDEOIL19JUL4950CE
MCX,214389,2019-07-17,54883591,PE,0.0,1,,MCX-OPT,4900.0,0.1,CRUDEOIL19JUL4900PE
MCX,214388,2019-07-17,54883335,CE,0.0,1,,MCX-OPT,4900.0,0.1,CRUDEOIL19JUL4900CE
MCX,214379,2019-07-17,54881031,PE,0.0,1,,MCX-OPT,4850.0,0.1,CRUDEOIL19JUL4850PE
MCX,214378,2019-07-17,54880775,CE,0.0,1,,MCX-OPT,4850.0,0.1,CRUDEOIL19JUL4850CE
MCX,214377,2019-07-17,54880519,PE,0.0,1,,MCX-OPT,4800.0,0.1,CRUDEOIL19JUL4800PE
MCX,214376,2019-07-17,54880263,CE,0.0,1,,MCX-OPT,4800.0,0.1,CRUDEOIL19JUL4800CE
MCX,214375,2019-07-17,54880007,PE,0.0,1,,MCX-OPT,4750.0,0.1,CRUDEOIL19JUL4750PE
MCX,214374,2019-07-17,54879751,CE,0.0,1,,MCX-OPT,4750.0,0.1,CRUDEOIL19JUL4750CE
MCX,214373,2019-07-17,54879495,PE,0.0,1,,MCX-OPT,4700.0,0.1,CRUDEOIL19JUL4700PE
MCX,214372,2019-07-17,54879239,CE,0.0,1,,MCX-OPT,4700.0,0.1,CRUDEOIL19JUL4700CE
MCX,214371,2019-07-17,54878983,PE,0.0,1,,MCX-OPT,4650.0,0.1,CRUDEOIL19JUL4650PE
MCX,214370,2019-07-17,54878727,CE,0.0,1,,MCX-OPT,4650.0,0.1,CRUDEOIL19JUL4650CE
MCX,214369,2019-07-17,54878471,PE,0.0,1,,MCX-OPT,4600.0,0.1,CRUDEOIL19JUL4600PE
MCX,214368,2019-07-17,54878215,CE,0.0,1,,MCX-OPT,4600.0,0.1,CRUDEOIL19JUL4600CE
MCX,214367,2019-07-17,54877959,PE,0.0,1,,MCX-OPT,4550.0,0.1,CRUDEOIL19JUL4550PE
MCX,214366,2019-07-17,54877703,CE,0.0,1,,MCX-OPT,4550.0,0.1,CRUDEOIL19JUL4550CE
MCX,214365,2019-07-17,54877447,PE,0.0,1,,MCX-OPT,4500.0,0.1,CRUDEOIL19JUL4500PE
MCX,214364,2019-07-17,54877191,CE,0.0,1,,MCX-OPT,4500.0,0.1,CRUDEOIL19JUL4500CE
MCX,214363,2019-07-17,54876935,PE,0.0,1,,MCX-OPT,4450.0,0.1,CRUDEOIL19JUL4450PE
MCX,214362,2019-07-17,54876679,CE,0.0,1,,MCX-OPT,4450.0,0.1,CRUDEOIL19JUL4450CE
MCX,214361,2019-07-17,54876423,PE,0.0,1,,MCX-OPT,4400.0,0.1,CRUDEOIL19JUL4400PE
MCX,214360,2019-07-17,54876167,CE,0.0,1,,MCX-OPT,4400.0,0.1,CRUDEOIL19JUL4400CE
MCX,214359,2019-07-17,54875911,PE,0.0,1,,MCX-OPT,4350.0,0.1,CRUDEOIL19JUL4350PE
MCX,214358,2019-07-17,54875655,CE,0.0,1,,MCX-OPT,4350.0,0.1,CRUDEOIL19JUL4350CE
MCX,214357,2019-07-17,54875399,PE,0.0,1,,MCX-OPT,4300.0,0.1,CRUDEOIL19JUL4300PE
MCX,214356,2019-07-17,54875143,CE,0.0,1,,MCX-OPT,4300.0,0.1,CRUDEOIL19JUL4300CE
MCX,214355,2019-07-17,54874887,PE,0.0,1,,MCX-OPT,4250.0,0.1,CRUDEOIL19JUL4250PE
MCX,214354,2019-07-17,54874631,CE,0.0,1,,MCX-OPT,4250.0,0.1,CRUDEOIL19JUL4250CE
MCX,214353,2019-07-17,54874375,PE,0.0,1,,MCX-OPT,4200.0,0.1,CRUDEOIL19JUL4200PE
MCX,214352,2019-07-17,54874119,CE,0.0,1,,MCX-OPT,4200.0,0.1,CRUDEOIL19JUL4200CE
MCX,214351,2019-07-17,54873863,PE,0.0,1,,MCX-OPT,4150.0,0.1,CRUDEOIL19JUL4150PE
MCX,214350,2019-07-17,54873607,CE,0.0,1,,MCX-OPT,4150.0,0.1,CRUDEOIL19JUL4150CE
MCX,213930,2019-06-26,54766087,PE,0.0,1,,MCX-OPT,505.0,0.01,COPPER19JUN505PE
MCX,213929,2019-06-26,54765831,CE,0.0,1,,MCX-OPT,505.0,0.01,COPPER19JUN505CE
MCX,213915,2019-06-26,54762247,PE,0.0,1,,MCX-OPT,500.0,0.01,COPPER19JUN500PE
MCX,213914,2019-06-26,54761991,CE,0.0,1,,MCX-OPT,500.0,0.01,COPPER19JUN500CE
MCX,213720,2019-06-26,54712327,PE,0.0,1,,MCX-OPT,495.0,0.01,COPPER19JUN495PE
MCX,213719,2019-06-26,54712071,CE,0.0,1,,MCX-OPT,495.0,0.01,COPPER19JUN495CE
MCX,213155,2019-06-26,54567687,PE,0.0,1,,MCX-OPT,490.0,0.01,COPPER19JUN490PE
MCX,213154,2019-06-26,54567431,CE,0.0,1,,MCX-OPT,490.0,0.01,COPPER19JUN490CE
MCX,213138,2019-06-26,54563335,PE,0.0,1,,MCX-OPT,485.0,0.01,COPPER19JUN485PE
MCX,213137,2019-06-26,54563079,CE,0.0,1,,MCX-OPT,485.0,0.01,COPPER19JUN485CE
MCX,213136,2019-06-26,54562823,PE,0.0,1,,MCX-OPT,480.0,0.01,COPPER19JUN480PE
MCX,213135,2019-06-26,54562567,CE,0.0,1,,MCX-OPT,480.0,0.01,COPPER19JUN480CE
MCX,213863,2019-07-29,54748935,PE,0.0,1,,MCX-OPT,35800.0,0.5,GOLD19JUL35800PE
MCX,213862,2019-07-29,54748679,CE,0.0,1,,MCX-OPT,35800.0,0.5,GOLD19JUL35800CE
MCX,213861,2019-07-29,54748423,PE,0.0,1,,MCX-OPT,35700.0,0.5,GOLD19JUL35700PE
MCX,213860,2019-07-29,54748167,CE,0.0,1,,MCX-OPT,35700.0,0.5,GOLD19JUL35700CE
MCX,213859,2019-07-29,54747911,PE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19JUL35600PE
MCX,213858,2019-07-29,54747655,CE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19JUL35600CE
MCX,213815,2019-07-29,54736647,PE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19JUL35500PE
MCX,213814,2019-07-29,54736391,CE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19JUL35500CE
MCX,213813,2019-07-29,54736135,PE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19JUL35400PE
MCX,213812,2019-07-29,54735879,CE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19JUL35400CE
MCX,213732,2019-07-29,54715399,PE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19JUL35300PE
MCX,213731,2019-07-29,54715143,CE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19JUL35300CE
MCX,213677,2019-07-29,54701319,PE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19JUL35200PE
MCX,213676,2019-07-29,54701063,CE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19JUL35200CE
MCX,212520,2019-07-29,54405127,PE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19JUL35100PE
