exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
BSE,523676,,134061060,EQ,0.0,1,GOLKUNDA DIAMONDS & JEWELLERY,BSE,0.0,0.01,GOLKUNDIA
BSE,500670,,128171524,EQ,0.0,1,GUJARAT NARMADA VALLEY FERTILI,BSE,0.0,0.05,GNFC
BSE,532754,,136385028,EQ,0.0,1,GMR INFRASTRUCTURE,BSE,0.0,0.05,GMRINFRA
BSE,505255,,129345284,EQ,0.0,1,GMM PFAUDLER,BSE,0.0,0.05,GMM
BSE,531881,,136161540,EQ,0.0,1,GUJARAT METALLIC COAL & COKE L,BSE,0.0,0.01,GMETCOAL
BSE,530477,,135802116,EQ,0.0,1,VIKRAM THERMO (INDIA),BSE,0.0,0.05,VIKRAMTH
BSE,972227,,248890116,EQ,0.0,1,,BSE,0.0,0.01,TCAPL9SEP06
BSE,199015,,50947844,EQ,0.0,1,I-NAV RELIANCE HANGSENG,BSE,0.0,0.01,RELHANGINAV
BSE,199005,,50945284,EQ,0.0,1,I-NAV RELIANCE GOLD,BSE,0.0,0.01,RELGOLDINAV
BSE,199012,,50947076,EQ,0.0,1,I-NAV RELIANCE GOLD GOLDMAN,BSE,0.0,0.01,RELGGLDINAV
BSE,199008,,50946052,EQ,0.0,1,I-NAV RELIANCE BANK GOLDMAN,BSE,0.0,0.01,RELGBNKINAV
BSE,513519,,131460868,EQ,0.0,1,,BSE,0.0,0.05,PITTIENG
BSE,955293,,244555012,EQ,0.0,10,RCL-NIFTY-18-5-20-PVT,BSE,0.0,0.01,RCL18NOV16
BSE,947510,,242562564,EQ,0.0,1,RCL-10.50%-C-14-07-21-PVT,BSE,0.0,0.01,RCL14JUL11C
BSE,947512,,242563076,EQ,0.0,1,RCL-E-10.75%-12-08-21-PVT,BSE,0.0,0.01,RCL12AUG11E
BSE,531479,,136058628,EQ,0.0,1,GLOBAL LAND MASTERS CORPORATIO,BSE,0.0,0.01,GLOBAL
BSE,513528,,131463172,EQ,0.0,1,GLITTEK GRANITES,BSE,0.0,0.01,GLITTEKG
BSE,500174,,128044548,EQ,0.0,1,,BSE,0.0,0.01,GLFL
BSE,542666,,138922500,EQ,0.0,4000,,BSE,0.0,0.05,GKP
BSE,507506,,129921540,EQ,0.0,100,GIRDHARILAL SUGAR & ALLIED IND,BSE,0.0,0.01,GIRDSGA
BSE,517300,,132428804,EQ,0.0,1,GUJARAT INDUSTRIES POWER CO.LT,BSE,0.0,0.05,GIPCL
BSE,590025,,151046404,EQ,0.0,1,GINNI FILAMENTS,BSE,0.0,0.01,GINNIFILA
BSE,531744,,136126468,EQ,0.0,1,GINI SILK MILLS,BSE,0.0,0.05,GINISILK
BSE,532716,,136375300,EQ,0.0,1,GILLANDERS ARBUTHNOT & CO.LTD.,BSE,0.0,0.05,GILLANDERS
BSE,540755,,138433284,EQ,0.0,1,GENERAL INSURANCE CORPORATION,BSE,0.0,0.05,GICRE
BSE,511676,,130989060,EQ,0.0,1,GIC HOUSING FINANCE,BSE,0.0,0.05,GICHSGFIN
BSE,500171,,128043780,EQ,0.0,1,GHCL,BSE,0.0,0.05,GHCL
BSE,539228,,138042372,EQ,0.0,1,GALA GLOBAL PRODUCTS,BSE,0.0,0.05,GGPL
BSE,540614,,138397188,EQ,0.0,2500,G G ENGINEERING,BSE,0.0,0.05,GGENG
BSE,542306,,138830340,EQ,0.0,1,,BSE,0.0,0.01,NXXXX8Z
BSE,542305,,138830084,EQ,0.0,1,,BSE,0.0,0.01,NXXXX8X
BSE,542308,,138830852,EQ,0.0,1,,BSE,0.0,0.01,NXXXX8G
BSE,542307,,138830596,EQ,0.0,1,,BSE,0.0,0.01,NXXXX8D
BSE,542271,,138821380,EQ,0.0,1,,BSE,0.0,0.01,NXXXX7Z
BSE,542272,,138821636,EQ,0.0,1,,BSE,0.0,0.01,NXXXX7G
BSE,542241,,138813700,EQ,0.0,1,,BSE,0.0,0.01,NXXXX6Z
BSE,542240,,138813444,EQ,0.0,1,,BSE,0.0,0.01,NXXXX6X
BSE,542243,,138814212,EQ,0.0,1,,BSE,0.0,0.01,NXXXX6G
BSE,542242,,138813956,EQ,0.0,1,,BSE,0.0,0.01,NXXXX6D
BSE,542235,,138812164,EQ,0.0,1,,BSE,0.0,0.01,NXXXX5Z
BSE,542234,,138811908,EQ,0.0,1,,BSE,0.0,0.01,NXXXX5X
BSE,542237,,138812676,EQ,0.0,1,,BSE,0.0,0.01,NXXXX5G
BSE,542236,,138812420,EQ,0.0,1,,BSE,0.0,0.01,NXXXX5D
BSE,542199,,138802948,EQ,0.0,1,,BSE,0.0,0.01,NXXXX4Z
BSE,542198,,138802692,EQ,0.0,1,,BSE,0.0,0.01,NXXXX4X
BSE,542201,,138803460,EQ,0.0,1,,BSE,0.0,0.01,NXXXX4G
BSE,542200,,138803204,EQ,0.0,1,,BSE,0.0,0.01,NXXXX4D
BSE,542208,,138805252,EQ,0.0,1,,BSE,0.0,0.01,NXXXX3Z
BSE,542207,,138804996,EQ,0.0,1,,BSE,0.0,0.01,NXXXX3X
BSE,542210,,138805764,EQ,0.0,1,,BSE,0.0,0.01,NXXXX3G
BSE,542209,,138805508,EQ,0.0,1,,BSE,0.0,0.01,NXXXX3D
BSE,542170,,138795524,EQ,0.0,1,,BSE,0.0,0.01,NXXXX2Z
BSE,532355,,136282884,EQ,0.0,1,PICTUREHOUSE MEDIA,BSE,0.0,0.01,PICTUREHS
BSE,507498,,129919492,EQ,0.0,1,PICCADILY SUGAR & ALLIED INDUS,BSE,0.0,0.01,PICCASUG
BSE,509084,,130325508,EQ,0.0,1,PHOTON CAPITAL ADVISORS,BSE,0.0,0.05,PHOTON
BSE,533581,,136596740,EQ,0.0,1,PG ELECTROPLAST,BSE,0.0,0.05,PGEL
BSE,505250,,129344004,EQ,0.0,1,G.G.DANDEKAR MACHINE WORKS,BSE,0.0,0.05,GGDANDE
BSE,522275,,133702404,EQ,0.0,1,GE T&D INDIA,BSE,0.0,0.05,GET&D
BSE,500620,,128158724,EQ,0.0,1,,BSE,0.0,0.05,GESHIP*
BSE,952359,,243803908,EQ,0.0,1,,BSE,0.0,0.01,GEPL6JUL15
BSE,952554,,243853828,EQ,0.0,1,,BSE,0.0,0.01,GEPL4AUG20
BSE,952332,,243796996,EQ,0.0,1,,BSE,0.0,0.01,GEPL29JUN15
BSE,952083,,243733252,EQ,0.0,1,,BSE,0.0,0.01,GEPL28APR15
BSE,952494,,243838468,EQ,0.0,1,,BSE,0.0,0.01,GEPL27JUL15
BSE,952063,,243728132,EQ,0.0,1,,BSE,0.0,0.01,GEPL17APR15
BSE,532309,,136271108,EQ,0.0,1,GE POWER INDIA,BSE,0.0,0.05,GEPIL
BSE,532285,,136264964,EQ,0.0,1,GEOJIT FINANCIAL SERVICES LIMI,BSE,0.0,0.05,GEOJITFSL
BSE,532425,,136300804,EQ,0.0,1,,BSE,0.0,0.01,GENUSPRIME
BSE,530343,,135767812,EQ,0.0,1,GENUS POWER INFRASTRUCTURES LT,BSE,0.0,0.05,GENUSPOWER
BSE,538961,,137974020,EQ,0.0,1,GENUS PAPER & BOARDS,BSE,0.0,0.01,GENUSPAPER
BSE,542851,,138969860,EQ,0.0,1600,,BSE,0.0,0.05,GENSOL
BSE,514336,,131670020,EQ,0.0,1,,BSE,0.0,0.01,GENESIS
BSE,539407,,138088196,EQ,0.0,1,GENERIC ENGINEERING CONSTRUCTI,BSE,0.0,0.05,GENCON
BSE,542169,,138795268,EQ,0.0,1,,BSE,0.0,0.01,NXXXX2X
BSE,542172,,138796036,EQ,0.0,1,,BSE,0.0,0.01,NXXXX2G
BSE,542171,,138795780,EQ,0.0,1,,BSE,0.0,0.01,NXXXX2D
BSE,542148,,138789892,EQ,0.0,1,,BSE,0.0,0.01,NXXXX1Z
BSE,542147,,138789636,EQ,0.0,1,,BSE,0.0,0.01,NXXXX1X
BSE,542150,,138790404,EQ,0.0,1,,BSE,0.0,0.01,NXXXX1G
BSE,542149,,138790148,EQ,0.0,1,,BSE,0.0,0.01,NXXXX1D
BSE,542576,,138899460,EQ,0.0,1,,BSE,0.0,0.01,NXXXX19Z
BSE,542575,,138899204,EQ,0.0,1,,BSE,0.0,0.01,NXXXX19X
BSE,542578,,138899972,EQ,0.0,1,,BSE,0.0,0.01,NXXXX19G
BSE,542577,,138899716,EQ,0.0,1,,BSE,0.0,0.01,NXXXX19D
BSE,542453,,138867972,EQ,0.0,1,,BSE,0.0,0.01,NXXXX17Z
BSE,542452,,138867716,EQ,0.0,1,,BSE,0.0,0.01,NXXXX17X
BSE,542454,,138868228,EQ,0.0,1,,BSE,0.0,0.01,NXXXX17G
BSE,542456,,138868740,EQ,0.0,1,,BSE,0.0,0.01,NXXXX16Z
BSE,542455,,138868484,EQ,0.0,1,,BSE,0.0,0.01,NXXXX16X
BSE,542458,,138869252,EQ,0.0,1,,BSE,0.0,0.01,NXXXX16G
BSE,542457,,138868996,EQ,0.0,1,,BSE,0.0,0.01,NXXXX16D
BSE,542418,,138859012,EQ,0.0,1,,BSE,0.0,0.01,NXXXX15Z
BSE,542420,,138859524,EQ,0.0,1,,BSE,0.0,0.01,NXXXX15G
BSE,542419,,138859268,EQ,0.0,1,,BSE,0.0,0.01,NXXXX15D
BSE,542402,,138854916,EQ,0.0,1,,BSE,0.0,0.01,NXXXX14Z
BSE,542401,,138854660,EQ,0.0,1,,BSE,0.0,0.01,NXXXX14X
BSE,542404,,138855428,EQ,0.0,1,,BSE,0.0,0.01,NXXXX14G
BSE,542403,,138855172,EQ,0.0,1,,BSE,0.0,0.01,NXXXX14D
BSE,542379,,138849028,EQ,0.0,1,,BSE,0.0,0.01,NXXXX12Z
BSE,526481,,134779140,EQ,0.0,1,PHOENIX INTERNATIONAL,BSE,0.0,0.01,PHOENXINTL
BSE,537839,,137686788,EQ,0.0,1,PHOENIX TOWNSHIP,BSE,0.0,0.01,PHOENIXTN
BSE,532748,,136383492,EQ,0.0,1,PRIME FOCUS,BSE,0.0,0.05,PFOCUS
BSE,521133,,133410052,EQ,0.0,100,GEM SPINNERS INDIA,BSE,0.0,0.01,GEMSPIN
BSE,531137,,135971076,EQ,0.0,1,GEMSTONE INVESTMENTS,BSE,0.0,0.01,GEMSI
BSE,539486,,138108420,EQ,0.0,1,,BSE,0.0,0.01,GEETANJ
BSE,530389,,135779588,EQ,0.0,1,GEEFCEE FINANCE,BSE,0.0,0.01,GEEFC
BSE,532764,,136387588,EQ,0.0,1,GEECEE VENTURES,BSE,0.0,0.05,GEECEE
BSE,504346,,129112580,EQ,0.0,50,G.D.TRADING & AGENCIES,BSE,0.0,0.01,GDTRAGN
BSE,532622,,136351236,EQ,0.0,1,GATEWAY DISTRIPARKS,BSE,0.0,0.05,GDL
BSE,535431,,137070340,EQ,0.0,1600,GCM SECURITIES,BSE,0.0,0.01,GCMSECU
BSE,535917,,137194756,EQ,0.0,6000,GCM COMMODITY & DERIVATIVES LT,BSE,0.0,0.01,GCMCOMM
BSE,532767,,136388356,EQ,0.0,1,GAYATRI PROJECTS,BSE,0.0,0.05,GAYAPROJ
BSE,541546,,138635780,EQ,0.0,1,,BSE,0.0,0.01,GAYAHWS
BSE,532345,,136280324,EQ,0.0,1,GATI,BSE,0.0,0.05,GATI
BSE,514400,,131686404,EQ,0.0,1,GARWARE SYNTHETICS,BSE,0.0,0.01,GARWSYN
BSE,972302,,248909316,EQ,0.0,1,,BSE,0.0,0.01,TCAPL06SR2
BSE,531173,,135980292,EQ,0.0,1,SYSCHEM (INDIA),BSE,0.0,0.01,SYSCHEM
BSE,542378,,138848772,EQ,0.0,1,,BSE,0.0,0.01,NXXXX12X
BSE,542381,,138849540,EQ,0.0,1,,BSE,0.0,0.01,NXXXX12G
BSE,542380,,138849284,EQ,0.0,1,,BSE,0.0,0.01,NXXXX12D
BSE,542334,,138837508,EQ,0.0,1,,BSE,0.0,0.01,NXXXX11Z
BSE,542336,,138838020,EQ,0.0,1,,BSE,0.0,0.01,NXXXX11G
BSE,542335,,138837764,EQ,0.0,1,,BSE,0.0,0.01,NXXXX11D
BSE,540814,,138448388,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS9Z
BSE,540816,,138448900,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS9X
BSE,540813,,138448132,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS9G
BSE,540815,,138448644,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS9D
BSE,540784,,138440708,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS7Z
BSE,540785,,138440964,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS7X
BSE,540771,,138437380,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS6Z
BSE,540773,,138437892,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS6X
BSE,540770,,138437124,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS6G
BSE,540772,,138437636,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS6D
BSE,540723,,138425092,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS5G
BSE,540721,,138424580,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS5DG
BSE,540720,,138424324,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS5DD
BSE,540722,,138424836,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS5D
BSE,540906,,138471940,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS16Z
BSE,540908,,138472452,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS16X
BSE,540905,,138471684,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS16G
BSE,540907,,138472196,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS16D
BSE,540893,,138468612,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS15Z
BSE,540895,,138469124,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS15X
BSE,540892,,138468356,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS15G
BSE,540894,,138468868,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS15D
BSE,540876,,138464260,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS14Z
BSE,540878,,138464772,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS14X
BSE,540875,,138464004,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS14G
BSE,540877,,138464516,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS14D
BSE,500655,,128167684,EQ,0.0,1,GARWARE POLYESTER,BSE,0.0,0.05,GARWARPOLY
BSE,512493,,131198212,EQ,0.0,1,GARNET INTERNATIONAL,BSE,0.0,0.05,GARNETINT
BSE,526727,,134842116,EQ,0.0,1,GARNET CONSTRUCTION,BSE,0.0,0.01,GARNET
BSE,530615,,135837444,EQ,0.0,1,GARG FURNACE,BSE,0.0,0.01,GARGFUR
BSE,541961,,138742020,EQ,0.0,1,,BSE,0.0,0.01,T56AB
BSE,513307,,131406596,EQ,0.0,1,SYNTHIKO FOILS,BSE,0.0,0.05,SYNTHFO
BSE,539268,,138052612,EQ,0.0,1,SYNGENE INTERNATIONAL,BSE,0.0,0.05,SYNGENE
BSE,532276,,136262660,EQ,0.0,1,SYNDICATE BANK,BSE,0.0,0.05,SYNDIBANK
BSE,540852,,138458116,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS13Z
BSE,540854,,138458628,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS13X
BSE,540851,,138457860,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS13G
BSE,540853,,138458372,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS13D
BSE,540837,,138454276,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS12Z
BSE,540838,,138454532,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS12X
BSE,540836,,138454020,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS12G
BSE,540818,,138449412,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS11Z
BSE,540820,,138449924,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS11X
BSE,540817,,138449156,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS11G
BSE,540819,,138449668,EQ,0.0,1,,BSE,0.0,0.01,NXXXVS11D
BSE,541212,,138550276,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS9Z
BSE,541213,,138550532,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS9X
BSE,541211,,138550020,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS9G
BSE,541208,,138549252,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS8Z
BSE,541210,,138549764,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS8X
BSE,541207,,138548996,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS8G
BSE,541209,,138549508,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS8D
BSE,509557,,130446596,EQ,0.0,1,,BSE,0.0,0.05,GARFIBRES
BSE,526073,,134674692,EQ,0.0,1,GALAXY BEARINGS,BSE,0.0,0.05,GALXBRG
BSE,533265,,136515844,EQ,0.0,1,GALLANTT ISPAT,BSE,0.0,0.05,GALLISPAT
BSE,532726,,136377860,EQ,0.0,1,GALLANTT METAL,BSE,0.0,0.05,GALLANTT
BSE,540935,,138479364,EQ,0.0,1,GALAXY SURFACTANTS,BSE,0.0,0.05,GALAXYSURF
BSE,531911,,136169220,EQ,0.0,1,GALAXY AGRICO EXPORTS,BSE,0.0,0.01,GALAGEX
BSE,538881,,137953540,EQ,0.0,1,GALADA FINANCE,BSE,0.0,0.01,GALADAFIN
BSE,504697,,129202436,EQ,0.0,1,GALADA POWER & TELECOMMUNICATI,BSE,0.0,0.01,GALADA
BSE,542802,,138957316,EQ,0.0,6000,,BSE,0.0,0.05,GALACTICO
BSE,533275,,136518404,EQ,0.0,1,GYSCOAL ALLOYS,BSE,0.0,0.01,GAL
BSE,538609,,137883908,EQ,0.0,1,GAJANAN SECURITIES SERVICES LT,BSE,0.0,0.01,GAJANANSEC
BSE,532155,,136231684,EQ,0.0,1,GAIL (INDIA),BSE,0.0,0.05,GAIL
BSE,531196,,135986180,EQ,0.0,1,GAGAN POLYCOT INDIA,BSE,0.0,0.01,GAGANPO
BSE,524624,,134303748,EQ,0.0,1,,BSE,0.0,0.01,GAGAN
BSE,524226,,134201860,EQ,0.0,1,GUJARAT AMBUJA EXPORTS,BSE,0.0,0.05,GAEL
BSE,523113,,133916932,EQ,0.0,1,FUTURISTIC SECURITIES,BSE,0.0,0.01,FUTURSEC
BSE,534063,,136720132,EQ,0.0,1,FUTURISTIC SOLUTIONS,BSE,0.0,0.05,FUTSOL
BSE,530077,,135699716,EQ,0.0,1,FRESHTROP FRUITS,BSE,0.0,0.05,FRSHTRP
BSE,522195,,133681924,EQ,0.0,1,FRONTIER SPRINGS,BSE,0.0,0.05,FRONTSP
BSE,522017,,133636356,EQ,0.0,1,FLUIDOMAT,BSE,0.0,0.05,FLUIDOM
BSE,539098,,138009092,EQ,0.0,9000,FILTRA CONSULTANTS AND ENGINEE,BSE,0.0,0.01,FILTRA
BSE,532022,,136197636,EQ,0.0,1,FILATEX FASHIONS,BSE,0.0,0.01,FILATFASH
BSE,500459,,128117508,EQ,0.0,1,PROCTER & GAMBLE HYGIENE & HEA,BSE,0.0,0.05,PGHH
BSE,533344,,136536068,EQ,0.0,1,PTC INDIA FINANCIAL SERVICES L,BSE,0.0,0.01,PFS
BSE,541124,,138527748,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS7Z
BSE,541119,,138526468,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS7X
BSE,541126,,138528260,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS7G
BSE,541122,,138527236,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS7D
BSE,541134,,138530308,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS5Z
BSE,541136,,138530820,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS5X
BSE,541135,,138530564,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS5G
BSE,541137,,138531076,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS5D
BSE,541065,,138512644,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS06Z
BSE,541067,,138513156,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS06X
BSE,541064,,138512388,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS06G
BSE,541066,,138512900,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS06D
BSE,540998,,138495492,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS03Z
BSE,540997,,138495236,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS03G
BSE,540999,,138495748,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS03D
BSE,541021,,138501380,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS02Z
BSE,507910,,130024964,EQ,0.0,1,FIBERWEB (INDIA),BSE,0.0,0.01,FIBERWEB
BSE,533215,,136503044,EQ,0.0,1,FORTIS MUTUAL FUND,BSE,0.0,0.01,FFTF17BGR
BSE,533139,,136483588,EQ,0.0,1,FORTIS FIXED TERM FUND - SERIE,BSE,0.0,0.01,FFTF16BGR
BSE,519307,,132942596,EQ,0.0,1,VIKAS WSP,BSE,0.0,0.01,VIKASWSP
BSE,541023,,138501892,EQ,0.0,1,,BSE,0.0,0.01,NXXXVIS02X
BSE,533142,,136484356,EQ,0.0,1,FORTIS FIXED TERM FUND - SERIE,BSE,0.0,0.01,FFTF16BDM
BSE,533141,,136484100,EQ,0.0,1,FORTIS FIXED TERM FUND - SERIE,BSE,0.0,0.01,FFTF16BCY
BSE,533140,,136483844,EQ,0.0,1,FORTIS FIXED TERM FUND - SERIE,BSE,0.0,0.01,FFTF16BCQ
BSE,955968,,244727812,EQ,0.0,1,,BSE,0.0,0.01,FFSP24MAR17
BSE,513579,,131476228,EQ,0.0,1,FOUNDRY FUEL PRODUCTS,BSE,0.0,0.01,FFPL
BSE,533896,,136677380,EQ,0.0,1,FERVENT SYNERGIES,BSE,0.0,0.05,FERVENTSYN
BSE,500141,,128036100,EQ,0.0,1,FERRO ALLOYS CORPORATION,BSE,0.0,0.01,FERROALL
BSE,958841,,245463300,EQ,0.0,1,,BSE,0.0,0.01,FELXXVIA24
BSE,570002,,145920516,EQ,0.0,1,FUTURE ENTERPRISES,BSE,0.0,0.05,FELDVR
BSE,523574,,134034948,EQ,0.0,1,FUTURE ENTERPRISES,BSE,0.0,0.05,FEL
BSE,500469,,128120068,EQ,0.0,1,FEDERAL BANK,BSE,0.0,0.05,FEDERALBNK
BSE,951698,,243634692,EQ,0.0,1,FDPL-TRANCHEA-13-2-25-PVT,BSE,0.0,0.01,FDPL2025
BSE,531599,,136089348,EQ,0.0,1,FDC,BSE,0.0,0.05,FDC
BSE,532666,,136362500,EQ,0.0,1,FCS SOFTWARE SOLUTIONS,BSE,0.0,0.01,FCSSOFT
BSE,533400,,136550404,EQ,0.0,1,FUTURE CONSUMER,BSE,0.0,0.05,FCONSUMER
BSE,533333,,136533252,EQ,0.0,1,FINEOTEX CHEMICAL,BSE,0.0,0.05,FCL
BSE,946673,,242348292,EQ,0.0,1,FBH-9.85%-27-APR-20-PVT,BSE,0.0,0.01,FBH27APR10
BSE,946570,,242321924,EQ,0.0,1,FBH-9.80%-21-02-20-PVT,BSE,0.0,0.01,FBH220210
BSE,946845,,242392324,EQ,0.0,1,FBH-9.40%-15-9-20-PVT,BSE,0.0,0.01,FBH15SEP10
BSE,946564,,242320388,EQ,0.0,1,FBH-9.97%-15-01-2020-PVT,BSE,0.0,0.01,FBH150110
BSE,947880,,242657284,EQ,0.0,1,FIRSTBLUE-10.65%-14-2-22-PVT,BSE,0.0,0.01,FBH14FEB12
BSE,946565,,242320644,EQ,0.0,1,FBH-9.97%-08-01-2020-PVT,BSE,0.0,0.01,FBH080110
BSE,530079,,135700228,EQ,0.0,1,FAZE THREE,BSE,0.0,0.05,FAZE3Q
BSE,532823,,136402692,EQ,0.0,1,EURO CERAMICS,BSE,0.0,0.01,EUROCERA
BSE,542803,,138957572,EQ,0.0,1,,BSE,0.0,0.05,ELLORATRAD
BSE,500125,,128032004,EQ,0.0,1,E.I.D.-PARRY (INDIA),BSE,0.0,0.05,EIDPARRY
BSE,955503,,244608772,EQ,0.0,10,EFPL-NIFTY-L9L602A-27-3-20-PVT,BSE,0.0,0.01,EFPLL9L602A
BSE,955638,,244643332,EQ,0.0,10,EFPL-NIFTY-L9L601A-21-7-20-PVT,BSE,0.0,0.01,EFPLL9L601A
BSE,955397,,244581636,EQ,0.0,10,EFPL-K9L601A-4-3-20-PVT,BSE,0.0,0.01,EFPLK9L601A
BSE,954554,,244365828,EQ,0.0,10,EFPL-NIFTY-G9J601A-31-01-20-PV,BSE,0.0,0.01,EFPLG9J601A
BSE,954657,,244392196,EQ,0.0,10,ECL-G9H601B-NIFTY-14-1-20-PVT,BSE,0.0,0.01,ECLG9H601B
BSE,954458,,244341252,EQ,0.0,10,ECL-NIFTY-G9G606A -23-12-19-PV,BSE,0.0,0.01,ECLG9G606A
BSE,972550,,248972804,EQ,0.0,1,,BSE,0.0,0.01,DTL020310I
BSE,524470,,134264324,EQ,0.0,1,SYNCOM FORMULATIONS (INDIA) LT,BSE,0.0,0.01,SYNCOMF
BSE,531769,,136132868,EQ,0.0,1,PFL INFOTECH,BSE,0.0,0.01,PFLINFOTC
BSE,972549,,248972548,EQ,0.0,1,,BSE,0.0,0.01,DTL020310H
BSE,972548,,248972292,EQ,0.0,1,,BSE,0.0,0.01,DTL020310G
BSE,972547,,248972036,EQ,0.0,1,,BSE,0.0,0.01,DTL020310F
BSE,972546,,248971780,EQ,0.0,1,,BSE,0.0,0.01,DTL020310E
BSE,532365,,136285444,EQ,0.0,1,DYNACONS SYSTEMS & SOLUTIONS L,BSE,0.0,0.05,DSSL
BSE,531553,,136077572,EQ,0.0,1,DISHA RESOURCES,BSE,0.0,0.01,DRL
BSE,523618,,134046212,EQ,0.0,1,DREDGING CORPORATION OF INDIA,BSE,0.0,0.05,DREDGECORP
BSE,526783,,134856452,EQ,0.0,1,DR.AGARWALS EYE HOSPITAL,BSE,0.0,0.05,DRAGARWQ
BSE,540144,,138276868,EQ,0.0,2500,DRA CONSULTANTS,BSE,0.0,0.01,DRA
BSE,533176,,136493060,EQ,0.0,1,DQ ENTERTAINMENT (INTERNATIONA,BSE,0.0,0.01,DQE
BSE,512519,,131204868,EQ,0.0,1,DONEAR INDUSTRIES,BSE,0.0,0.05,DONEAR
BSE,526504,,134785028,EQ,0.0,1,DOLPHIN MEDICAL SERVICES,BSE,0.0,0.01,DOLPHMED
BSE,522261,,133698820,EQ,0.0,1,DOLPHIN OFFSHORE ENTERPRISES (,BSE,0.0,0.01,DOLPHINOFF
BSE,541403,,138599172,EQ,0.0,1,,BSE,0.0,0.05,DOLLAR
BSE,505526,,129414660,EQ,0.0,1,DOLAT INVESTMENTS,BSE,0.0,0.05,DOLAT
BSE,540789,,138441988,EQ,0.0,1,DILIGENT MEDIA CORPORATION LIM,BSE,0.0,0.01,DNAMEDIA
BSE,539492,,138109956,EQ,0.0,1,GARBI FINVEST,BSE,0.0,0.05,GARBIFIN
BSE,512443,,131185412,EQ,0.0,1,,BSE,0.0,0.01,GANONPRO
BSE,504397,,129125636,EQ,0.0,1,GANESH HOLDINGS,BSE,0.0,0.01,GANHOLD
BSE,540647,,138405636,EQ,0.0,1,GANGES SECURITIES,BSE,0.0,0.05,GANGESSEC
BSE,539680,,138158084,EQ,0.0,8000,GANGA PHARMACEUTICALS,BSE,0.0,0.01,GANGAPHARM
BSE,500680,,128174084,EQ,0.0,1,PFIZER,BSE,0.0,0.05,PFIZER
